subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S14,baseline,-0.5765998083088562,-0.03338208163828227,0.9083587091763291,-0.6210730779484794,0.8035010641352072,0.483787097609644,-1.8736672776256513,0.5500571759849021,-0.4881293500042272,-0.1556650124940207,-1.1772320566021413,-0.004567607925565763,1.3249922140627102,-1.156696873822203,1.384814430073783,-0.9121166773519076,0.4642430704908015,-0.02944586040502003,1.7915890293079613,-1.0717437020185054,1.0581962802347546,0.015826577003810568,0.7391100173879366,-0.10166625219757977,3.530306950355918e-05,1.0156667501540153,0.9163328821126574,-0.1841835168328371,0.032728023035689946,0.3006729083195851,0.10008628426778016,0.9740761484684943,2.007830093727409,2.007830090088579,2.034403188664803,1.2203736957374436,0.395034965545108,-0.3789323733725363,-1.4436754181903901,0.3577460365251553,0.7850694216364895,0.8126995555155461,1.000845984742443,-0.7662329609591033,-0.06541998299720336,0.20741021704990628,0.34011693215770467,-1.1079454976712424,0.6451616230054558,-0.864749382447364,-0.7001400420140009,-0.11770386189769941,-0.6518766848158308,-0.19653696718828106,-0.5177693563576148
S14,baseline,1.635390094505604,1.8314457154102537,1.6997493144798854,1.6706853538596862,1.7734352270732463,0.4028203443280348,0.8817257777061885,0.3932537122863955,0.8306183792740558,0.542750472114755,0.1100505681339996,-1.4613917909999088,0.34273298276349395,0.1294990003935091,0.29100706071339993,-0.6393383205899688,0.4642430704908015,-0.3962804486632706,-0.863478735573173,-0.607988249368886,-0.26436009300525354,0.07138216904553228,-0.7837875830270561,-0.5742771146766872,2.1438229013938415,-0.2539166875385051,-0.45841206028144804,0.07763645081762986,-0.40415282800321795,-0.4868765087204628,-0.24534502756320117,-0.48703807423424567,1.115482711683462,1.11548271551336,1.136372138075076,0.6571242977048042,1.0010545149608978,0.13779359031728652,0.970418255714638,0.5507689405456188,-0.5992361932678772,1.1447025772140547,1.6876791601932566,0.9304037165479806,-0.04503121931584222,-1.3415226650137024,-0.7003765924842126,-0.3121333265621289,-0.38657932039751924,-0.4275359372384963,0.9801960588196108,-1.0386800481594989,-1.2482127360488617,-1.0749526475140712,-0.5177693563576148
S14,baseline,1.7715940751222667,1.64859424813298,-2.3312967697634064,1.7377818973847368,-2.2667490105837635,1.282934784102306,0.3306471666398206,0.8282044503916762,0.40707334305911796,1.4081112373527407,0.47237143128938863,-0.9542711172241576,0.3560649184429766,0.447516230692343,0.29087126706904054,0.4910969537682569,-0.8018743944841131,1.418177867706526,-0.22850927394020787,0.9593745241977911,0.35508831556415604,0.5219595740609904,-0.17241334922154128,0.3391000958345556,-0.2701113050436631,0.2901905000440036,0.24469457213115234,0.2366813515948727,-0.534939819785681,-1.1827838117776712,-0.82352570371321,0.13915373549550003,0.054733018413855125,0.05473306783556268,0.14767232271956324,-0.8314633970958177,-0.3456555948519685,0.9128825358520207,-0.3344941997970348,0.3873674335314477,-0.5860218010394143,1.3455494159613246,0.04616596191456878,-0.7587352424305516,-0.14735692050849705,-0.6072036890170247,-1.023975228009126,0.05850070457905346,-1.337838219050042,-0.28753425436831925,-0.280056016805598,-0.6017403771470556,-0.4929154929672117,-0.6092097347815851,-0.6903591418101531
S14,baseline,0.0003226393755720794,-0.16687042050629494,-0.3234409484765341,-0.013758857929923178,-0.3486089411019012,0.5613086343490054,0.8817257777061885,0.43886813248953,0.5667040446658673,0.7238966943031371,0.8511896396559185,-0.5594813953864269,0.4626583316931968,0.8295568976734484,0.4546304695661225,0.5999999489515387,-0.16881566199665582,-0.9791440158321583,0.3411885787256745,1.11973807132584,1.2137499256816537,-0.3216586851158266,0.6212232075805973,1.0125377242512636,-0.7554138488094296,1.1970358126815182,1.1306238193105291,-1.092946263788111,-0.3644315326413298,-0.7902751195045512,-0.958272913929894,1.1828067517117429,-0.4576804552752201,-0.4576804365612908,-0.38088404500184986,-0.7509991973768616,0.5970414820170379,1.687971481386755,-0.01694203697755411,0.3533349580887917,-0.8581081204268728,1.0690213507251396,-0.7320169563503199,0.22414235098208626,-0.3407308965677438,-1.8120296379966105,0.0673171916965622,-0.7163889072088682,-0.9342594336120834,-0.9271137251651358,0.14002800840280497,-0.787868833482939,0.2393630407709582,-0.6832477730843532,-0.17258978545253828
S14,baseline,-0.41141229535244467,-0.5365056760384151,-0.22670509681260878,-0.40677658136103306,-0.21188883326164265,-0.07953739010021653,1.1572650832393725,0.19238218647635585,0.18448491610682136,-0.1445539444837023,1.0154797362666128,-0.33857294111373515,-0.3396806289285236,1.0278451169312934,-0.27874381101061924,0.3877273510120466,-0.8018743944841131,0.9940528300898424,-0.43537045461425694,0.3971196497556147,1.028697831231415,-1.0778217259300364,-0.4987915521397041,-1.7521009608278544,0.8602805720461618,1.1970358126815182,1.1017005699978881,-1.3176216938345966,-0.5602942736114781,-0.5024354118375968,-0.6816273381415302,1.1828067517117429,-0.6762075446026237,-0.6762075268845738,-0.5807516702256006,0.13410699953160252,1.068390020451541,0.6545195540071094,0.7980022619454891,0.2494690841628969,-0.13096687769286805,0.6024931226369737,-1.210916375162329,1.0331482190191041,-0.41993759372623257,-0.01213745103832896,-0.23908215065245472,-1.0596288572882555,-0.5888206224222596,-1.1683409237713531,-1.5403080924308068,0.6708462228791916,1.3238872295093165,0.7791359330496693,1.5533080690728445
S14,baseline,-0.06552087210952491,0.28714176965099386,0.5675656637486115,-0.06102894512786495,0.6470101201458623,0.06340035702346299,1.1572650832393725,0.19376127687514505,1.0298221769061113,-0.12799966729588955,-0.016241170293121065,0.42627004863529255,-1.4618009918530461,-0.0017180177369636462,-1.3899623836597306,-0.3673041900674693,-0.16881566199665582,0.5763997656399871,-1.0159427965546866,-0.6509469921747335,0.4335566513285162,-0.7330859538183132,-1.1597128424593923,-1.538795504715662,-0.7342963025214472,0.4715595625715065,0.5062915633564173,-0.6650979583699866,-0.5886810005075129,-0.12350718908616291,0.33559253872367645,0.5566149419819971,-0.7080333108716177,-0.7080332917552401,-0.5952979453790914,-0.5498386980794846,0.32769946005446465,-0.6372953552174477,-0.012206701473449212,0.49489704924384287,-0.14939838777314693,0.18054766946533707,-0.5229977404322275,-0.09001396164862212,0.14246679839035953,1.0284025753583952,1.199629644228299,0.3589165469850639,-0.5681076241278923,0.14942876528341603,0.5601120336112079,1.4473659497101026,1.436740405010127,1.4895929058316009,1.7258978545253827
S14,baseline,-0.21080583660171842,0.32198298355640265,-0.6413265203785785,-0.17753094480531348,-0.7037463649207861,-0.22286750226577745,0.3306471666398206,0.12335425946168412,0.8852230474859781,-0.3780475834704037,-0.9438635887702601,0.035347276963422526,0.3597634530549784,-0.9482116629674477,0.33229120461930634,-0.863075759918293,1.0973018029782589,-1.8802721166002687,-0.982538837039993,-0.6059050763408625,-0.16187372526699678,-0.6954953469550846,-0.576050445655345,0.36121933729026817,-0.27724723363824566,-0.07254762501100219,-0.27844345530335524,-1.1346430967201937,-0.5573503339060156,0.28533641967196294,-0.9871465716674495,-0.06957686774774853,-0.8386514027341176,-0.8386514264934704,-0.7567567860295676,-0.8716954969552824,-0.4129911003426118,-0.8956583370623592,0.9504852440494106,0.5272776166665005,-0.5607430999613606,-0.07413763059299472,0.011478252672990795,-1.1796123900836641,0.4647961927756117,-1.0466345378957982,-0.8469289243094733,-0.3493365539959814,-0.11165820695520834,-0.3902610175869305,0.9801960588196108,-0.3292532814437289,0.20081438285724051,-0.28074710314711687,-0.17258978545253828
S14,baseline,-0.8672282976958527,-0.8022471799946039,-0.04559901922686868,-0.8505445544826061,-0.04843313142133055,-0.6378948933185841,-0.49597074995973134,-0.5046734190805076,-0.5331404533787402,-0.7005916744013639,-0.3071603791443571,0.5125961818273665,1.4351442250830366,-0.299007308926032,1.2915738258523415,0.2627951223989673,0.4642430704908015,-0.835002108237707,-0.9726341935779008,-0.2619344384829507,-0.08018705146600227,-1.0995625530223172,-0.9951466384314299,-0.07010587109613553,-0.12358157561890692,-0.07254762501100219,0.06442821171717733,-0.6626771091154083,-0.7464085794893287,0.5959003147863091,-0.1577251093690552,-0.06957686774774853,-1.2716189894253092,-1.2716189995073999,-1.2601783686154697,-0.9923917965337032,-2.635062781533841,0.13779359031728652,-0.00852356296639599,0.30720824079581194,-0.3248172892534665,-0.482842547096674,-1.4429721715864015,1.812234861016781,0.39376467899343753,-0.7212351468620629,-1.225934473540831,-1.0517530449221648,-0.4372245341315348,-1.1246039327927009,-2.3804761428476127,-0.483660095517925,-0.3187143400118251,-0.48394987354318747,-0.5177693563576148
S14,baseline,-0.5988843938480289,-0.4499274697431519,0.4375922900873649,-0.5861867625307293,0.4441537161738249,-0.10654897953286407,-0.22043144442654738,0.38852254761130894,0.36299564714184357,-0.24311742694718688,-0.3722562070439753,1.2587834967747973,-0.9103439186515058,-0.30436375196070187,-0.9430683289882948,-1.1584307118392507,0.4642430704908015,-0.12332075466369843,-0.9764173079933879,-1.2235420776824142,-0.1445193461222168,-1.2648838610123767,-0.8525065619559633,-1.0765313573310777,0.0062081757553879785,-0.07254762501100219,0.05585584454066564,-0.7480121171716742,-0.8530597871679568,-0.2631920184520755,-0.4656492499067586,0.13915373549550003,-0.8226293174670851,-0.8226293097529606,-0.8506627153798623,1.5019983947537767,0.4623704710357513,0.6545195540071094,0.24970828393014025,0.2553904099637553,-0.65817655578826,-1.0302250467460934,-1.2408031117332223,1.301592032797254,0.4828932995280584,-0.34069214447508317,-1.0349112483385852,1.3034205640633658,-1.0314343986377579,0.9226326557054798,-0.280056016805598,1.087687745086722,0.24654149312942286,0.9860897734484326,-0.8629489272626913
S14,baseline,0.9016446223359226,0.9892826162042221,1.6796901295741518,0.8924598589386484,1.6589607742472001,0.8464076675424955,0.0551078611066366,1.2698230728086375,0.6055588552973035,0.9764402435912848,-0.8093736038986002,0.8898268600070581,-0.001846325851441045,-0.885921183453381,0.08565268286063125,1.3612892283433957,-0.16881566199665582,-0.0716705080272374,0.7153933354165689,1.236017275446915,-1.3496418993351817,1.5813539110872856,-0.6588081457431857,-0.8973334446681273,-0.8988377210736563,-1.3421310627035226,-1.2542226293703693,1.5214891315472592,-0.5936885640601292,-0.6463552656710739,1.6410286603481137,-1.32196048720724,-1.0237451307422982,-1.0237451440724428,-1.0679498935905911,1.5824625944727329,0.8663835039796112,0.9128825358520207,-0.3871460112033931,0.3920103647416352,-0.6245170086635778,-1.3579138045842452,-0.04387948969365481,-0.43474025909207376,0.7257647811113987,0.08656757755305268,-0.5118873388513077,1.3952560751325396,0.4757071563706111,1.3974110086722842,0.9801960588196108,2.220672374803759,1.5138107617712493,2.1917558086430393,1.7258978545253827
S14,baseline,1.395529706714303,0.6786702535785891,-0.7866963840530126,1.4287430641871877,-0.8838707062746366,0.8766031142927381,0.8817257777061885,0.6355130453953745,0.4992012663549976,1.001864016832101,0.2772537481299226,-0.27247857003315157,1.2668334104944514,0.31206364712807794,1.2741653989860533,-1.4005454889439861,1.730360535465716,-1.1020408341662533,0.7153933354165689,-0.8720836288083732,-1.690997578023874,0.984103690427484,-0.5000462126126454,-0.09371073324663483,0.6974155474481223,-1.7048691877585282,-1.778251313743253,0.9318114851053723,-0.3546307141861971,-1.3405569135737292,0.7844591433816711,-1.739421693693737,-0.3762943861578523,-0.3762944017808477,-0.678505517394076,0.7375884974237334,-0.4129911003426118,0.9128825358520207,0.8510233243866917,0.40256697464622243,-0.626617106308455,-1.506325631407029,0.04764396579015041,-0.10807059765625708,1.2805195497641386,1.0285777503082936,1.0117255601809776,-0.2152830849749885,1.9313367807636346,0.44968032656753326,0.14002800840280497,0.7191907441068032,1.0467665787447027,0.7766216666969451,1.2081284981677678
S14,baseline,0.3293655523516763,0.07843483022896891,-0.4583479675966455,0.2763981784491063,-0.3965469581753523,1.1075516590255068,0.6061864721730046,0.12486015984484289,0.43841115680093906,1.349802393067921,0.6437739701697541,-1.0639518563026429,-0.5182875609419634,0.6716203586799311,-0.4573629725768812,-0.724698594775621,-0.16881566199665582,-0.4062058903466238,-0.6425934618728636,-0.5858929882030697,-0.5142546159241158,-1.0107149550214876,-0.029320840030709127,0.8275168598701644,-1.2425711073978194,-0.435285750066008,-0.9028847822821798,-0.22134117265596628,0.07819553679620046,-0.7271869643994655,2.5941516679444434,-0.6957686774774943,-0.09358606132207041,-0.0935860564397701,-0.16781295870915433,0.09387489967213784,-1.0190106497584017,0.13779359031728652,0.9517191111487947,0.42010409813792365,-0.46658890774760886,-1.6973853917482247,-0.5342249499393342,0.19721823947070216,1.9108124066970638,0.5065697993406529,0.07473163277823133,0.44447842289684436,2.199231271560838,1.1781464634877847,1.4002800840280138,-1.129545994691292,0.020244331450627713,-1.0159495374054615,-0.5177693563576148
S14,stress,3.540877403718139,0.9406693195678406,1.7171078266649333,3.5012109637175297,1.7168291392845056,0.7805383184407257,1.1572650832393725,0.05499454376375915,0.09097967539736994,1.4758207030051842,3.2045709665737383,1.3262263699344405,1.044563413684737,3.281722175506275,1.1354375109490724,-0.5022211798787379,2.3634192679531734,-0.4480881138192828,-0.5246955184431163,0.3823085093245317,1.9851399895282082,0.23775420149835844,2.0372482451032865,1.4044244924573845,-1.3124716309761928,1.7411430002640267,2.828300994006387,0.5289269243061036,1.4349357651281374,1.6741502427675774,-0.9221724112327777,2.643920974414483,0.5217659547429575,0.5217660181519949,-0.031590313240089825,0.6571242977048042,-1.6923657046648348,0.39615657216219796,-7.711643730186443,-6.478791641040511,0.3701848715770539,0.7403913820569604,0.7010232529138282,-1.0173460589490788,-2.8704374512873043,-1.0216355668463966,-0.6238436841087421,6.311867502770297,6.964435238492179,9.634089999298144,66.93338801653887,0.08153491560314598,4.910798065222138,1.052798524961244,12.081284981677678
S14,stress,3.02482128762805,1.6517690005768524,-2.164400953322739,2.991517697718009,-2.192994188460889,1.5556183972847692,0.3306471666398206,0.5848518932011599,1.3640964753157534,1.8079830222129099,2.2832863506728254,2.025365804533623,-1.6296522712213966,2.1949645664811728,-1.7402417800806265,2.7758551773507403,1.730360535465716,-0.7387731731935245,0.11065712717472817,2.5640371907571278,2.568403229773905,1.2803082119278302,3.974556340697681,1.8577871057824882,-1.2363313858240763,2.1038811253190324,2.963699133032652,1.2605719740667287,1.944436999620327,2.035787464861913,-1.0297498590785406,2.435190371171234,1.550405179730372,1.5504053040340926,1.3380285026589271,-1.9177300933016588,-0.6823331223051851,-0.6372953552174477,-6.052855803122883,-6.534186400461482,0.37221077751341164,0.8644963833956765,1.0466149674922731,-0.6946819504378794,-2.931986975321313,-0.6167801086477762,-0.9658614913550246,8.765144349888327,6.814614546713074,11.785956800097969,72.81456436945652,1.9544277923762627,5.834929346694816,2.9882921686732233,12.94423390894037
S14,stress,1.8438979141013214,0.8421529669638069,0.527660768161594,1.7089326524880584,0.5221713019035334,2.4529771533998335,-0.22043144442654738,1.2787418062211071,1.0987086095809735,2.8986134871395914,1.953797462187392,1.0522035890446624,1.9570770018197607,1.941948037388185,1.9588467933578477,1.0267527307072282,-0.8018743944841131,1.3781159361625683,0.17412049662733173,1.4335925033714643,1.1119822051102939,1.536806899855904,2.6531849937279977,1.3641381145139397,1.5909517225290486,1.0156667501540153,1.3757853415015069,1.3604193990203983,2.000373157343995,2.8077212263323807,-0.25508489985694294,1.1828067517117429,0.48768890553096994,0.48768897765221236,0.27293486749648316,-0.9521596966742386,-1.3556881772116183,-0.1205693915276249,-5.566503603951999,-6.606497227489729,-0.5797255151683974,1.0282939963434001,1.0475124154147626,-0.7997847246746479,-3.015741341543856,-1.19934156959647,-0.7940502172995308,11.70188678649682,8.057087370787713,15.570910572364387,79.95599279799936,2.665767999789061,3.904932745190098,3.0910115586689426,6.385822061743916
S14,stress,3.9169111512843995,1.640068175752603,2.3934768019197743,3.853670869604404,2.368955317479334,1.5527855272975122,0.6061864721730046,0.25290240814903625,0.6458050889409277,1.813397708191041,3.6441235521787307,-0.8055208163731884,0.7058418603727525,3.617024143328199,0.7381839536601087,2.2640003245946767,-1.4349331269715704,2.013399595099919,2.0581248434303445,2.628094924938284,-1.0703927872611956,0.681214654665292,0.9376722849587417,1.2684197755865547,0.6897969774037129,-0.9793929376485166,-0.9676129874472772,1.4606851317267786,0.9746623105647833,1.6483668482293694,-0.19888847846541835,-0.9044992807207428,-0.8908413902377866,-0.8908413869040865,-1.01218806828397,1.1801415958779788,-0.7496686277958284,0.13779359031728652,-5.559477251928055,-6.433540308452815,-0.6797776892349194,1.4353676182178507,2.2726186166014006,1.6139457021899892,-3.3999485627001618,-2.099645966553883,0.5848183832232283,7.977850910313027,5.341625901638544,9.951702111237603,47.60952285695234,0.22404642158607782,2.570902508560258,0.6151107220104174,5.522873134481225
S14,stress,4.507786994755338,0.7414685380571454,-1.3537713132305167,4.463082769568828,-1.3123297502275486,1.4642508696838843,0.3306471666398206,0.30319983383183435,0.4974686201788477,1.9091487056750784,3.096095951785423,0.11599540757722024,-1.1445973548129331,3.1218160522025733,-1.1587801552566248,0.46384058057718586,-1.4349331269715704,2.1457031526602783,0.28815245028799474,1.010174690431933,-1.0535607911361642,0.6571180174673081,0.71554191887161,1.5762199242942232,-1.4209903103494792,-0.9793929376485166,-1.2266898807069049,1.1685738273263226,0.33142123854057587,-0.3091716081183569,0.39440857893885195,-1.32196048720724,-0.7086529902388042,-0.7086529921007579,-1.2708469751800087,-0.9521596966742386,-5.66516052861279,-0.1205693915276249,-6.348349273339707,-6.439132476396081,-0.0697385366114711,1.920963724507401,1.4091999955943728,-0.31075184320178545,-3.9136800708336437,-1.8250599885748389,0.14606810297157533,13.907451546307044,8.072015925689207,17.630258497830013,83.31666499966659,-1.6204229640230583,1.4413087385700496,-1.2379802575183165,4.142154850860918
S14,stress,3.4934491304197333,0.10492707795965571,0.018173805664582435,3.406163707854429,0.04048881469889338,2.1519622688242275,0.0551078611066366,0.3473764588001455,0.4974686201788477,2.4684947399647603,1.9489417884985942,-0.6976757303558002,-0.4458177726325924,1.9146390839669567,-0.3565543086936351,2.2508109538288865,-1.4349331269715704,1.2431527492691616,1.3633777773924236,2.200324522822817,-0.13483715860905326,-0.9190217229347561,-0.2656124443571053,-0.07010587109613553,-0.8888200502687611,-0.07254762501100219,-0.07299366921567091,-0.8691492769529093,-0.9267901320609618,-1.8886108461284563,-0.4956304417966187,-0.06957686774774853,0.11558991410014033,0.11558996871019987,-0.3508722200890997,-1.0326238963931946,-1.4230236827022615,-1.412384300752182,-5.839020937535688,-6.757755056014321,0.7738783573088754,2.023258734715761,0.6382014652624888,-0.6007716443985776,-4.113790322462328,-0.8223612827967731,-0.77343707631193,20.011776683412236,12.563810806262085,28.136619775770487,126.1652355709237,-0.3867226898344401,2.253579671221303,0.008056555211950898,5.00510377812361
S14,stress,3.7915918298191396,-0.3403243713096358,0.4831481682007359,3.7282157438752646,0.46681368648170285,1.3131345275607726,1.1572650832393725,0.04748023760655454,0.3457909383929771,1.9648619574567674,1.6392623269930524,-0.7171949108529065,0.0798937117542148,1.6143405342770838,0.044078240734485526,0.8974812914211742,0.4642430704908015,0.45723273161129563,0.19878677576809156,1.1981810717307595,-0.07964517311218738,-1.739130893915973,-2.023573805842542,-1.939181774103885,-0.5713326570271275,-0.07254762501100219,-0.18298331159322848,-1.717973784975724,-1.5132766950853254,-2.2556409039908654,0.8706475465222056,0.13915373549550003,0.6910121481251519,0.6910122391587428,0.5323855548774045,0.8180526971426897,2.078422602811191,-2.4458362281318275,-8.098613052614729,-8.294618652137405,1.3803793661570685,1.960108465005952,0.2968967992989185,-0.42228517734540916,-4.349676895603691,-1.8399751222837355,0.13099872515290997,16.578279973753187,12.686613829379322,25.10299728529127,116.92338701633884,0.31626074718662317,3.6134835481102936,0.9282967689166304,6.558411847196454
S14,stress,3.0058145043684577,0.8931284077731448,-1.2436448209413338,2.907578455385675,-1.3888283687187044,1.984353747117825,0.6061864721730046,0.10055934636094788,-0.16246517059433022,2.06847800546968,2.5414653923526633,0.40551995108965505,1.2920965787059404,2.5728389870128265,1.347757509311811,0.4374972136530808,2.3634192679531734,0.4894247284258987,2.351109595059341,1.0601215873203642,-0.6214170171162257,-1.7676094944890344,-2.3554320312265666,-1.9780399009855443,-1.4654467649679779,-0.435285750066008,-0.795801343523494,-2.009338649332728,-1.924476234241795,-2.9904745287944237,-0.7655688904897376,-0.6957686774774943,0.32160191097976226,0.3216019831993914,0.2372866594900173,-0.7509991973768616,0.1256929435825347,-1.9291102644420048,-7.990178468503055,-7.922952175521236,1.9657835749262385,1.700380630698526,-1.2140696643919668,1.1677655099086426,-4.91597296774878,-2.3525794530191178,0.9116808849696052,8.984193868283045,7.307663650150345,12.396181190436259,82.47649694924978,0.682259908814956,3.6170298353666275,1.2547986655988237,8.802079058079451
S14,stress,3.21871876280412,1.1290247059131349,1.4716594597654504,3.1078187773533643,1.533731742146404,1.773777584827105,0.8817257777061885,-0.11992355264486343,0.20942121148317308,2.116989178969589,2.110476655637428,1.2341434735070325,-1.9082768367004999,2.096015164837034,-1.955481979003721,1.3522609858874535,-0.16881566199665582,-0.04232396567662007,0.3982547351805351,1.9528806542455717,-1.24139640387497,-0.5092325588289169,-2.361244800109295,-2.3746148416177792,1.0265150870041757,-1.1607620001760195,-1.442345300011611,-0.8346447912523771,-1.992948317163604,-3.175232697316461,0.135886490145747,-1.32196048720724,0.26325606001680746,0.26325611630192425,0.08917495398263232,-1.1935522958310802,-7.0792061439163,-0.1205693915276249,-5.832941258243013,-6.5523301490079975,-0.1341345900634425,1.4113945567502624,0.045805088087738255,-0.11646463139561546,-5.201369906283245,-0.8296719131725674,-0.027685954284041126,2.6449287701311945,2.6969420467080987,3.4489375534176534,16.103220966322116,-0.8766441661255797,3.092088663829055,-0.2521406852445986,5.350283349028686
S14,stress,4.267677696777282,-0.30392630621725203,-0.28168111012658076,4.171523706685888,-0.35626980024550103,2.3226704510398086,-0.49597074995973134,1.3583539471799602,1.5813567805816022,2.539621892246715,0.16264690385315728,-0.5912206695363762,-0.4977823114750385,0.1368216040957076,-0.5218840024239042,0.6197326766680716,-0.8018743944841131,-0.7720501619689075,-0.24810769609667818,1.0763619845935315,-1.6031610853452065,-0.3916564435268835,-2.3495637867953305,-2.2690186981640768,3.49343337754305,-1.5235001252310254,-1.8405094061966203,-0.7075600930868807,-1.57817040093748,-2.208308973452048,0.8231755792012161,-1.739421693693737,0.5842211943637816,0.5842212680650124,-0.11162599574147532,1.4215341950348206,-4.385785924290568,0.13779359031728652,-5.925578066607865,-6.601790144918397,-0.28322045143018154,1.4595844660737771,1.1498340547805195,-0.7601419056798319,-5.162287645946542,-0.7219584697022625,-0.4127005131138368,8.877031707747427,5.8922122205223,11.178385130180176,36.68733820153386,-0.9687694920911358,1.2264093600701047,-0.6952742065875496,0.8629489272626913
S14,stress,4.962226098132336,1.0993716918145853,1.4651961708021732,4.807126580547011,1.474768305526553,3.0155442657661657,-0.49597074995973134,1.3280210409952444,1.0549990346489648,3.557631615277958,-0.3498414256428244,-1.1568952580563088,0.2208283119175989,-0.3575550136169465,0.13695543558894957,0.05706684655598578,0.4642430704908015,-0.4902670413412482,-0.5883903845349786,-0.3124853761269402,-0.8580721912828522,-0.7875695231968353,-1.5829992452404786,-1.867294239372818,1.17985530563113,-0.7980238751210138,-1.0070523382428247,-1.0858252456485866,-1.2630866631874513,-1.0618985056128045,-1.1247357686601234,-1.1132298839639914,0.12090158385910006,0.12090163664370723,-0.9086047395002009,0.4157316985479357,-6.87719962744437,-0.3789323733725363,-5.525110880428603,-6.453301654693029,-0.5448199293625088,1.7724036781915529,1.7112843246501348,0.2840555855306114,-5.284263158081219,-1.3235932384283058,-0.2612164700127393,10.681561711953057,5.1956849600705555,12.357858593503058,39.62792637799268,1.4422917175292476,2.2280393656479607,1.6305122696348604,3.796975279955842
S14,amusement,5.528267570088803,-0.08006134379078161,0.40139400221050053,5.442601767682864,0.3149140127287614,2.0847729252151237,0.3306471666398206,0.7108518534707905,0.8026670999874559,2.6276587459496556,1.7448241726822107,1.412217604548159,1.286733860919055,1.7479987254329319,1.215717829024065,1.8271949394945866,-0.8018743944841131,1.950367704373663,3.2080310862798163,1.8224423637944898,0.5591559241013666,-0.07320818216911584,1.3178035586036747,1.9190859127280808,-1.2500518333309425,0.4715595625715065,0.5887244399347263,0.9241652830285636,0.8962084020518662,0.025877975652383103,-0.6595809535537385,0.5566149419819971,-2.6504161245364757,-2.650416339829086,-2.5363872029310075,0.21457119925055868,-5.66516052861279,-0.8956583370623592,-1.7340645251746891,-1.4673978141713457,1.5898344564800506,0.2942877179340226,0.03632028864768538,-1.3341204263388895,-2.828010857919034,-0.801647522833794,-1.1182038774304115,2.4078104376480627,3.0166402085571513,3.389501976661682,13.582716815071699,-0.31217451515483724,5.976639663382492,1.0143950749173056,13.289413479845447
S14,amusement,6.564432321218329,0.44129053845257954,1.096873052182329,6.404420970311891,1.1037948817770704,3.879132481495353,-0.49597074995973134,1.6482870505450284,0.6533052680182598,3.965780316049528,2.934999800237363,-0.44786043584905444,0.5335688467089992,2.8782580682030487,0.6488660427056102,2.436332268383484,-0.8018743944841131,0.5200962284049019,0.686989168159683,2.4736789984953624,1.507935825355443,1.793332936511018,3.1433940347825486,2.9872796421649195,-1.135514771073372,1.1970358126815182,1.5237816511639592,3.1820682505146363,3.5468153981946964,2.7775158249105396,-0.4808580569066458,0.9740761484684943,-2.7392560153460592,-2.739256344542704,-2.5435073567049633,-0.6303028977984407,-1.4230236827022615,-1.9291102644420048,-1.7030199769030354,-1.34638242589429,0.8704641362970978,0.1614941043590973,0.15678797633242234,-1.25422948526939,-2.78009874093564,-0.5044878808433776,-1.323833692175335,8.230585149549444,5.318414357944802,10.169886166095164,24.08481744528177,2.99871912556214,7.728737913971737,4.549151506275024,15.533080690728443
S14,amusement,6.890663376993707,0.14710534437662917,-0.528002558263718,6.777730789507484,-0.594849178562152,3.0364544335294688,-0.22043144442654738,1.256875340986418,0.8743132716873946,3.3432796056511664,3.5792959880568174,-1.2535728523319836,0.3651103935378906,3.5070317707006735,0.31992117274396425,2.907910789889568,-0.8018743944841131,-0.6354703312996741,-1.431435724221152,2.6952590416078794,2.675082005480586,1.5479082677394773,3.69593045793246,2.015440361214154,-0.010228720129989525,2.2852501878465357,3.2242954826991004,2.33801333847468,2.7162193839929443,2.204551501839269,-0.6877302429621938,2.643920974414483,-2.2606492363270903,-2.2606492966922653,-2.115432840420513,0.6168921978453127,0.5970414820170379,-1.1540213189072706,-1.8647901798619646,-0.6964809456037829,-0.006335806775388608,0.1898710488693337,0.9762534490883802,-0.9833732192484013,-2.655120102340867,-0.2241447324778423,-0.7639987143138823,7.683535957420829,6.052821156883743,10.191280136194457,27.445489646948996,3.7981674615369645,7.840993103759419,5.302914970298616,13.634593050750523
