subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S16,stress,5.8337364038067,1.2527160797648367,0.022506933778565146,5.57638815812849,0.016125595790461,0.9675496496299116,12.0,0.8582267417046087,1.8629360976151084,25.57791152169557,4.510402255347229,0.7175948385387071,0.02242570054519178,4.30174321926366,0.02229361337694858,0.6751091822304787,14.0,0.5713059561738004,1.1740862377241075,19.19537935490991,88.4092977478542,102.9164356023217,138.1036532739778,70.23809523809524,0.2974293352009163,86.0,90.70651287452205,121.79131965361815,170.04008643740315,75.5813953488372,0.5363040864807969,88.0,0.05513550161454883,0.05513550135042391,0.03871853596238355,0.6434405734289048,226.0,23.0,1.5301770403533583,0.563819627890343,0.15328361872227259,36.279165103848094,-0.0007662796089730113,0.0346494863742633,34.186906447197586,-0.0006968685199359033,0.015331669402491848,1.052172048769994,0.04190701033337208,1.1088222177279279,320.0,1.0031034144775246,0.05896270254835273,1.0096930604282741,159.0
S16,stress,4.999800306780112,1.306752633658511,-0.04058644955577545,4.805192151786363,-0.03484011196182433,0.7731816947150515,12.0,0.8537260766987034,2.04855527748992,21.987018330120144,4.884825651783345,0.3350608404780428,-0.0055653515188527625,4.669420353979754,-0.004941792598539822,0.6583210286058131,14.0,0.47961346037879177,1.2287501867433006,19.248078428139106,88.18206304102202,92.40079532527967,125.78225817096938,67.05882352941177,0.12309903768867168,87.0,87.68062027816192,105.40070629428939,131.30063925577784,67.46987951807229,0.22462528862519918,85.0,0.06706950479581235,0.06706950469083864,0.05166933400667678,0.649774962493749,220.0,24.0,1.5688481315559553,0.5635616231776829,0.336425668794488,36.26256477492461,-0.0006443499134351555,0.030363139985803665,34.17235974125311,-0.00048448376922066987,0.014263280217967344,1.0511043582994013,0.03805894069745332,1.1062688550030082,292.0,1.0008981704631,0.03335252304857976,1.0029095384300868,77.0
S16,stress,4.675311243177637,1.1530056920179859,0.018727334993790645,4.423073841406631,0.02333004188575676,0.896966534014938,12.0,0.7324611651365688,1.5477522563147237,24.501859953448083,4.445944840513495,0.608926688874662,-0.01941347494006922,4.272757417620771,-0.014302337118428274,0.6170387289854151,14.0,0.5283659445448713,1.5150863022362215,18.506012833363457,92.6416134833224,81.70323266074594,91.47357941141846,56.17977528089887,0.31196196627528855,91.0,93.03298241443348,95.86793057305218,91.75367476491157,50.561797752808985,0.3637703013785938,91.0,0.061607190097766634,0.061607189664141124,0.04747097730792971,0.6511085180863477,219.0,25.0,1.5889748281952039,0.5624386177273363,0.3129826827832848,36.214508250449015,-0.0030456003553426545,0.056879669544930865,34.15712448149052,-0.00043588840676085026,0.013443134678292197,1.0517903469708798,0.04368719562100351,1.1081715050423515,346.0,0.9997786339846487,0.04483914184171935,1.0015678656133118,109.0
S16,stress,4.899635992877388,1.0281101376170727,0.011044161915958384,4.683975808702966,0.006140665936199121,0.695208407237413,16.0,0.6187558813014447,1.4930473960829325,20.935359055943962,4.1368245144901366,0.6410233252526265,0.003349883498996201,3.9652910151580394,0.00537348416783025,0.584756911667887,13.0,0.6078852200397401,1.4840015610380561,17.70387827886409,93.82091551094473,69.56817792447504,74.16198487095721,43.333333333333336,0.6894935297249636,92.0,96.01680649052837,73.12676874286888,67.14641059031408,42.391304347826086,0.46959418071922315,94.0,0.062380382853477113,0.06238038284447297,0.04641574454726887,0.645440906817803,212.0,24.0,1.5391425517424706,0.5652233920392726,0.34902023275642047,36.13148382952305,-0.002334092353248314,0.04358631699184931,34.14685130772079,6.670789596165687e-05,0.0079071489417002,1.052115030687655,0.04578939676451027,1.1090427066549429,374.0,1.0022401497694504,0.0593761955923396,1.0080108504129102,141.0
S16,stress,5.212614149213852,1.1488582776215273,0.03260188803863951,5.0200227696605575,0.0316269232293113,0.716749988957891,11.0,0.8349317018152999,1.8034570499021765,22.194634220397866,3.73703273675973,0.69053007475552,-0.017076003055091226,3.61333547769309,-0.015629085031482654,0.3848900978898746,17.0,0.4038695532417269,1.1792501490320038,12.833216379739572,93.73155948099892,72.6217557892906,104.59445491994236,55.55555555555556,0.17142179123708606,92.0,94.54065679204894,76.4952974954957,92.6272050055644,56.043956043956044,0.6445075637237684,93.0,0.049176153887600646,0.04917615340128753,0.03300434839407034,0.6444407401233538,191.0,23.0,1.5339091361546566,0.565187939970874,0.512956106252912,36.08659136514726,-0.0003621682438914692,0.03467763099114194,34.14151729109437,-0.0002889808030903584,0.009820630533753755,1.0516321472155266,0.04654590008961416,1.108096693872291,366.0,1.009171222666393,0.08083946828260402,1.0249615762901965,195.0
S16,stress,6.0834989022542505,0.9206625158207056,0.019790701283885208,5.809435279536825,0.01620750413621482,0.8864884719669185,11.0,0.848623809482849,1.8034570499021765,26.774522902362442,2.599712360302925,0.9693232180398769,-0.04639805125042776,2.504787852237103,-0.04028820093360974,0.42224162661872694,18.0,0.4209215380126264,1.2040229593338059,11.586110867544441,96.40451647171297,72.49713281583877,98.83900513547376,57.4468085106383,0.18436893742274835,96.0,94.61429994264242,79.36681070700193,101.13045646858062,57.608695652173914,0.7974324853782383,94.0,0.04005689565564973,0.040056895580192355,0.025982112312094085,0.6446074345724288,93.0,19.0,1.5906647049716152,0.5636662643750157,0.9724439429716359,36.10360421689106,0.00184731669287303,0.04200339210146322,34.13269544369907,-0.0004067783831738953,0.01003921060542121,1.0521153444201563,0.04400726664534233,1.1088833374819382,310.0,1.0093712482607275,0.08319792829595522,1.0257522120881584,184.0
S16,stress,6.021571716863159,0.8082366468492593,-0.011957158185555141,5.782264969505091,-0.014212717384647319,0.8388370623130057,11.0,0.8785794698080497,2.112621280752892,25.302133301387986,1.4816153517849708,0.7783113358907153,-0.031081588901414593,1.404707101459671,-0.02597360995314597,0.4284290594591777,17.0,0.4931044408981492,1.5304296726749618,12.206534889342628,103.37803781602472,68.18669769518273,77.56287771866097,53.0,0.3825042984362749,102.0,101.75045332969118,77.86010802798475,84.2615450365039,47.95918367346939,0.2469711386788121,100.0,0.042673567557052816,0.04267356656433812,0.027956665531456114,0.6481080180030006,100.0,21.0,1.5961070948710852,0.5657397815213102,0.8138544095844169,36.11372672183297,-0.0008002294671162074,0.02507667850761157,34.11749686234455,-0.0007075160595307964,0.013453259288875129,1.0525885694044874,0.038356644476741336,1.1094139286165001,325.0,1.0039684045428199,0.06393503197007806,1.0120402456332698,151.0
S16,stress,6.546859673848218,1.17387718596464,0.054036284164021516,6.2714677866772846,0.04994660150580791,0.8528254639959277,10.0,0.9673619207894439,2.2570625935542026,26.612152904358094,0.7422920032646048,0.4479855593138449,-0.015907814551203853,0.7148737384152833,-0.015027162004759472,0.27534243169024225,18.0,0.3207031715556556,1.1339007665441139,7.069559480102505,111.76745640470963,56.05292145283709,73.72370843348314,50.0,0.284999141245283,110.0,112.1788215192499,61.548042972284215,83.14322934339361,47.22222222222222,0.6217210354625397,110.0,0.04193990117359632,0.04193990061687518,0.029216887130963647,0.6434405734289048,168.0,23.0,1.576338323298729,0.5621817599254514,0.5381996695442322,36.09469563383025,-0.0006341587821189242,0.03338295063103576,34.10061209105632,-0.0003733875572555276,0.00841709233352678,1.0533277808276038,0.05271250971296813,1.112278022543444,439.0,1.0021883961586595,0.05251168033062857,1.0071390579662123,120.0
S16,stress,7.0903629687549135,0.812502176289171,-0.008870173581887476,6.804919496290575,-0.011285223367164591,0.8694068952100495,11.0,0.929890712979404,1.8164139327316864,26.797682327526026,0.41920675976976723,0.08860069313416541,2.7481392043672726e-05,0.40436253514454745,0.00021011870113618448,0.0765445663513905,21.0,0.12019604219807688,0.33427593189137167,2.3351006897922106,114.46032009337372,62.204913547494286,89.74205459892428,53.63636363636363,0.3414212026922036,112.0,114.8691254629321,68.52618717877992,95.87264787981235,59.45945945945946,0.32617305176421807,113.0,0.04644210426737749,0.04644210382670725,0.032871053420623214,0.6361060176696116,182.0,20.0,1.5879070920262066,0.5641294740493711,0.4418783879024758,36.09997650534938,-0.00017366481706048353,0.03627473375672966,34.08146368250997,-0.0008892990122828166,0.018378700127317314,1.052358130757408,0.0470076830221355,1.1096673576343352,412.0,1.0013151832053038,0.05031544922299935,1.005163740547983,117.0
S16,stress,7.006758349293239,0.8153060966211885,0.024715595392771916,6.725070918315968,0.025539423961937393,0.8020631094437837,14.0,0.6495673744353896,1.9979418323132716,25.12697022697562,0.3937930108707359,0.0960673130788358,-0.002696276659461848,0.37744279716417956,-0.0021919551672434285,0.07182232653518285,24.0,0.08261448279522386,0.2867455473788639,2.111408150536551,111.85174117896304,77.10793543534656,100.47572030281886,61.111111111111114,0.2822096923935916,110.0,111.747339179603,86.18825812820708,106.72481865005838,65.42056074766356,0.5609431676037774,109.0,0.037767081296365565,0.037767081240844186,0.026240203079072558,0.6382730455075846,173.0,24.0,1.5605005059044113,0.5659657122264385,0.4058587944822696,36.07775088759553,-0.0016485123884471579,0.03891831512678783,34.072139869486406,9.68343563846043e-05,0.013575740976715786,1.0519072362015118,0.03422222685879055,1.1076799943842779,243.0,1.0004152723153374,0.04279742597380608,1.0026623367517542,105.0
S16,stress,5.95669325250739,1.5791744510089698,-0.06971684159187766,5.718409229398279,-0.06383364711284806,0.8490117581110347,15.0,0.8164621221335124,1.9432311257173875,24.42650868687398,0.847972470902475,0.6695886478043841,0.029513169718697448,0.806148387531611,0.026717434518284566,0.35825407019097105,12.0,0.481455320925372,1.8589284302241522,7.996478775833358,97.71040370884273,115.91913337142906,88.18967827834925,52.68817204301075,1.0229083622239812,95.0,97.33981264821614,121.95387759547029,93.0750658956711,54.94505494505494,0.48849111777813503,93.0,0.02768655652831241,0.027686556388299245,0.01543548443704271,0.6481080180030006,144.0,27.0,1.5905374437707602,0.5618936155574578,0.11381236504822234,36.01048958131995,-0.0023699189652800164,0.05152499041333746,34.08073086025372,0.0002582693130076629,0.00801829893269532,1.0517164495020364,0.03394201936172374,1.1072595508315208,252.0,1.0005395468208271,0.043859794297407176,1.003003066308237,107.0
S16,amusement,5.095920501789528,1.8418918368941664,0.07633071140523497,4.867918813653725,0.07004359156197565,0.8455075926229104,11.0,0.9988514869062776,2.200000883940043,24.379014383997763,1.2667307200759343,0.5026361221238878,-0.0036673298519387314,1.204370525075539,-0.00030423009529517947,0.3155271423265574,19.0,0.4055722583278843,1.0684936663448423,8.86209254113826,100.56145301936287,85.83992234410043,130.8306793786018,61.458333333333336,0.6786637017146873,98.0,98.84668072452921,97.50220855256991,135.90393944466416,65.26315789473684,0.3430817722546399,97.0,0.029054116952808132,0.029054116555870518,0.021997356722767994,0.6474412402067011,241.0,21.0,1.8708229939567418,0.6836973515114568,0.5628008084571308,36.397785225229335,0.0032823796728252415,0.061188036641704885,34.22256184488222,3.946724566157652e-06,0.007822809383134548,1.051231498193757,0.024591374381088743,1.105692398488642,182.0,1.0010445385431987,0.03235345643332475,1.0031369142903488,84.0
S16,amusement,7.332198850218379,1.2168212773615779,0.036366878119035724,7.002975130131029,0.03477324198101537,0.9404812693341811,15.0,0.530004937948701,1.4612081870577063,28.646449621371367,1.2160709330456319,0.443598721639105,-6.569385887271818e-06,1.155296478422493,-0.0005144668618410734,0.2957038294219544,15.0,0.4839729344009053,1.174854423555721,9.066363192877212,96.98104091984797,68.15058091998361,102.11070337962035,56.38297872340426,0.2589109096724455,96.0,97.8038522798831,87.06699773200492,113.83160286071889,59.57446808510638,1.063752104667578,96.0,0.03957123194664861,0.039571231291665794,0.029734734108628022,0.6414402400400067,232.0,26.0,1.8856179666662762,0.6820015324181472,0.28439578055941683,36.4421427635027,-0.00046283693530683214,0.0360720995390433,34.222977783171004,2.602615015645874e-05,0.005176181587076314,1.0509296554152574,0.0168751856164408,1.1047379125208205,181.0,0.9997412937296215,0.021953686582108424,0.9999646187427227,59.0
S16,amusement,7.058090434459438,1.3763645097287738,-0.04818922393520909,6.84126446609526,-0.04417647412740858,0.5926798676907256,14.0,0.5815454116228675,1.4769844324818466,18.220642889270856,2.006388630395821,1.0518646941385719,0.05249740153748908,1.9365655912975697,0.04965789835810012,0.2950385376272835,16.0,0.39392674447831316,1.107745280055456,9.467653168740235,94.42550180080406,84.07741069402088,110.67971810589444,62.22222222222222,0.8298015404112224,92.0,92.41530604296719,98.56976649474419,127.74420269046549,71.5909090909091,0.32437936091502095,90.0,0.04087788850961306,0.040877887427590416,0.03024870135799419,0.6409401566927821,256.0,24.0,1.9020579609323829,0.6801106805487896,0.45752105945931193,36.4186801741064,-0.0011423367919831627,0.03851893068995371,34.22146453277692,-7.500770660067178e-05,0.006131910008881198,1.050743854086479,0.016103841388147844,1.1043219806079623,175.0,1.000068022887903,0.02804651843438284,1.0009226575992096,67.0
S16,amusement,4.378951495381327,2.1262338407154315,-0.11406261761234428,4.194228306511758,-0.10080525215449687,0.7992182159427046,15.0,0.5360150669781376,1.4613527730642089,19.255467135641542,3.1721484723806586,0.6508130493628824,0.015813339927759882,3.078281128458539,0.015465528920731733,0.3523955924902874,15.0,0.47532127007125585,1.5302935969922071,11.846956505889299,92.37600430289497,110.60759393716084,147.33233922604347,77.27272727272727,0.2588968108143807,90.0,90.77700188504595,112.66942286576264,136.2781000999811,76.74418604651163,0.5395475240626443,88.0,0.027757284970311692,0.0277572838809627,0.01944211455862292,0.6474412402067011,223.0,18.0,1.9303205431176265,0.6841470150291645,0.4849735126359763,36.36824882097177,-0.0015657974222510521,0.046207687278929106,34.22683260241057,0.0005878468647689592,0.011872492649491332,1.052258596744956,0.041240100632248616,1.108948900323822,324.0,1.0004952796709916,0.023282366214315262,1.001532873220473,62.0
S16,amusement,3.4634883234206955,1.617608850946463,0.035501110260726464,3.237730796602534,0.0334341197767871,0.7563267019275005,12.0,0.753364551431552,1.7385744303168025,22.3482520218384,2.625477889694951,1.077724070767708,-0.03308079082657786,2.502216953275025,-0.03385039985797411,0.471088626192301,14.0,0.5522514194091904,1.5133346962873153,14.921323473046973,97.09279603963044,122.08903880790317,165.1506139096221,75.82417582417582,0.4062474328597356,93.0,99.74213683528792,131.88006851780275,166.16713615241966,78.49462365591398,0.3059015405826707,95.0,0.014344713720049628,0.014344711383570274,0.009779774514828372,0.6447741290215036,206.0,16.0,1.870349847694585,0.6851155305457184,0.615721437736976,36.29120633167859,-0.0022060250501063166,0.047285342902073806,34.226121364392995,-0.0005762507812499136,0.01753161696056714,1.0539183417252491,0.05191079751223639,1.1134386019232556,345.0,0.9996357790053012,0.01932406703694387,0.9996451102343838,65.0
S16,amusement,5.491527316137873,1.6166201561042048,0.07597413138421627,5.324021715304641,0.06598399997192715,0.5886437363146244,15.0,0.6683431110647834,1.6062644131658286,17.889774437764867,3.010796979467019,1.3962341682118502,0.06438504002399252,2.891375612001259,0.059724809106121816,0.4524261213326663,15.0,0.5466863427957234,1.2792473116096135,13.379524099739703,94.09438539541526,113.91396758074724,134.22268935272734,65.1685393258427,0.9318663747679493,91.0,97.87470398711174,139.12045770659836,179.3157136775896,74.72527472527473,0.3232312242599257,93.0,0.0097809057404047,0.009780905680637749,0.006355528489752897,0.6424404067344558,223.0,16.0,1.9357861316574292,0.6845475747577469,0.642515888260101,36.25453278889256,0.0002426343146910825,0.025699781620747503,34.203534494765925,-0.0010689439226156683,0.020854944885370617,1.0525534178943088,0.041255389562772436,1.1095707046889673,280.0,1.000634148185586,0.029994628191933187,1.0021683762354658,73.0
S16,amusement,7.000061100866731,0.7547197410105793,0.014858296153795525,6.7165360264950165,0.011573717292142688,0.7979012261082459,14.0,0.5638195199850323,1.6263555378158365,24.283938140993232,3.7431320048363594,0.6897683339664331,-0.023986612277737906,3.5891731866209327,-0.023163189040848253,0.4786068658535547,15.0,0.4924737763985345,1.4022860262574723,15.130365224410827,81.01401607739913,85.85896816757345,107.91140715824167,66.66666666666667,0.542233260614373,80.0,82.44941534887825,106.34376471050224,144.19654374903257,65.38461538461539,0.40690675170437907,80.0,0.016707095737499168,0.016707095729104712,0.010003442105300625,0.6472745457576262,222.0,17.0,1.9242744261187947,0.6824100831322577,0.3737061011008517,36.302668647245845,0.002527959035103245,0.04874076689078025,34.18267803520611,-0.0005459075875916614,0.01177857039268718,1.0511081269576459,0.027655561987719474,1.1055931246652673,196.0,1.0011799395982754,0.03253097234039564,1.0034195356154176,74.0
S17,baseline,8.68164123701635,1.7102119480333446,-0.060645566051056955,8.334067510556565,-0.06282952997153776,1.0617866088450543,16.0,0.5944486890224489,1.7832480606450432,29.379692868048213,3.643100143760902,1.3456272038980832,0.06520692863413616,3.5138133909262637,0.05844130131412313,0.4447807577910013,13.0,0.5324429524448464,1.5153210287044194,13.554069473260318,81.21603341813525,102.0398836834792,117.12464223288838,67.53246753246754,0.6137265471866077,79.0,81.17335253714779,112.27809890219127,145.11894052586882,68.83116883116882,0.5606745023074321,79.0,0.021321136304908464,0.0213211353532353,0.013592027137422693,0.6356059343223871,254.0,17.0,1.9336025164749686,0.7031390572824109,0.9182864476839457,37.234745207959065,0.0009405034170316864,0.05098005364239026,33.15196219772169,0.0002858582223370182,0.00876308491283301,0.9797262846054275,0.020352624007273126,0.9602778220507368,168.0,0.9180739705059954,0.007648120924093975,0.8429183090743131,54.0
S17,baseline,8.863128331101603,1.8351774735135227,0.07233317161468594,8.48498279968383,0.07251406322334059,1.1593325973968098,11.0,0.8562518821377936,1.8393243049555519,33.54580052918343,4.050904305075064,0.8294694816920496,-0.01677831473516549,3.911352156327831,-0.014112954864577342,0.49331739816848885,14.0,0.5671699803457094,1.5302433149026924,15.210182858012757,75.55477814948136,82.88977349568854,105.78473878071414,65.75342465753425,1.8344310281905187,75.0,75.83331564880581,88.8994654019125,131.53151886056483,64.38356164383562,0.32563300746819135,75.0,0.026472849994131332,0.02647284997505805,0.01865935025616996,0.6407734622437072,244.0,19.0,1.9985420158117337,0.7072956495469783,0.360709178024501,37.20138200671116,-0.0026463030346885355,0.07434860213883521,33.15416305673008,1.480491791311728e-05,0.011109690396922752,0.9802514080059406,0.0245373377323995,0.961494903840623,183.0,0.9179945909977969,0.01699743485963697,0.8430029818930201,60.0
S17,baseline,9.794750576405248,1.1690480905740053,-0.04325207959239217,9.389508409657472,-0.04233209293840375,1.1813526805641206,12.0,0.710821453901005,1.8707228493347685,33.90189508253334,3.7219939035748912,0.6270754685263127,-0.0026102360129905966,3.548927417885514,0.0007232254098686174,0.611181135502834,15.0,0.44143524310153404,1.4253619476911328,17.55314848964907,78.83052150483792,82.50996749994547,102.63630218551165,69.73684210526316,1.8110290237248874,78.0,79.32704765735586,79.58206363899905,112.01581662578774,63.1578947368421,0.6506694818405409,78.0,0.03038022345563876,0.030380223184293134,0.02413320054040414,0.6521086847807968,224.0,18.0,1.9384836554647409,0.7074449660001509,0.2759607313722653,37.13482642859415,-0.0005751540603969734,0.04986129933580741,33.1692796286122,0.0011646909811243184,0.021345441187106916,0.9804107690954006,0.022251157358264422,0.9617003901620172,184.0,0.9183350707967952,0.02228943273849957,0.843836121067159,60.0
S17,baseline,8.074060569091804,2.012727288098221,-0.08870855346286148,7.775846604199931,-0.0802596532112724,0.8988497442741046,15.0,0.8098898403990007,2.0587940945916925,27.44432682051872,4.526841677986362,1.2501775603223881,0.05656882068777192,4.304521986128052,0.048627612942147166,0.6733227731637457,14.0,0.46068235441919686,1.209690268273392,18.61426025038438,84.78751403593883,79.31013159274733,88.73776109358666,57.31707317073171,0.4546923510859005,84.0,85.3014405225999,72.23618508024289,89.37651904729897,45.1219512195122,0.22470175648830248,84.0,0.023694068762917502,0.02369406873069961,0.016728621190883586,0.6469411568594766,261.0,21.0,1.9246513818051936,0.7066589842987918,0.49040187601598745,37.0600512518637,-0.003977509119641714,0.07304795212825094,33.200710726736965,0.0009381386045966336,0.01709082201959048,0.9801214106623315,0.015144210300905707,0.9608673267443567,169.0,0.9182845158758073,0.01650251787226962,0.8435187851933903,56.0
S17,baseline,7.533536883252611,1.957602381935899,0.019420370455096446,7.115662513719443,0.019663717234053343,1.2495176162714379,11.0,0.920301365171002,2.5245085310790465,35.73992462992649,5.505262500177433,1.0877674953121135,0.02535173180267647,5.30997239420721,0.02165740083032065,0.5691160089164412,14.0,0.49510268758867587,1.0995983706846468,16.980528843791863,82.89151419795427,93.36871022662106,82.79492738084873,51.25,0.8075340719804218,82.0,83.33646867649259,80.9854429839625,75.4826591737301,36.25,1.0026765705035532,82.0,0.014435238721264497,0.014435238640043457,0.009942692441857644,0.6471078513085514,223.0,25.0,1.9107291993019553,0.7051781568680061,0.19356846334049357,36.997308528077596,-0.00036191925820173873,0.031128910175240575,33.237249160557276,0.0014187735718549277,0.02600905173716738,0.9803337252017161,0.015982362848444207,0.9613096486900932,172.0,0.9184034500647925,0.012752855104994812,0.8436275324042429,53.0
S17,baseline,9.791004136497621,2.1250911084017785,0.10920701906423975,9.415371360822974,0.09274993822629317,1.2501684617277578,12.0,0.8205166724202395,2.457187568301044,33.79317462275485,4.537801525899937,1.3800139602609212,-0.06707356172978803,4.305025023502886,-0.05901837559273797,0.8752470408995553,9.0,0.8384385469414957,1.8374165798452573,23.057956485214326,75.62701593231836,86.15528028717974,105.89475260907456,63.013698630136986,0.9694578462885529,75.0,76.90988576893938,86.28653016063494,101.29414911667045,55.4054054054054,1.4592780816193454,76.0,0.017045984065316433,0.017045983876365092,0.01266903633265169,0.6534422403733956,208.0,23.0,1.9911034533523893,0.7058421833530861,0.38761961630205033,37.05704115479055,0.0038495550326843432,0.07235419684630716,33.269010476625404,0.0006043982623629889,0.01286143331774123,0.9804380357503922,0.015437853672046566,0.9614970692720867,168.0,0.9180562528171715,0.014137618025448512,0.8430271555801397,53.0
S17,baseline,10.741249023445436,1.7445450779835643,-0.06223081223310298,10.338131782472724,-0.05456093164700019,1.175075382435719,14.0,0.8069391327929356,2.2474227761573555,34.81107372611817,3.7955661204877544,0.8453730022988831,0.012442440944532852,3.6243732765395644,0.013842269965579964,0.6304534896356617,10.0,0.6261080866411447,1.521644786922403,17.77025907665145,71.41900122120218,99.8227329074647,105.12597485034415,66.17647058823529,1.4005872990452852,70.0,71.85208659104103,107.62660914170628,97.95809330258659,57.971014492753625,0.7167666134741013,71.0,0.01549545049257314,0.015495450138546094,0.010606960949637806,0.6471078513085514,218.0,23.0,1.9680556162353848,0.7030104734866447,0.38237216304848887,37.09278988491538,-0.0007780529075672078,0.045732046086393065,33.28492678811304,0.000448875890369217,0.009164944815714875,0.9806640254484319,0.0200376495708948,0.9621034382090483,173.0,0.9182160207458068,0.018004771527248404,0.8434448325520125,54.0
S17,baseline,9.125827540519504,1.927059480757829,-0.08269133060258332,8.728532067504585,-0.06674283170627891,1.1820624973547622,15.0,0.6654377124125431,1.6780296602143672,31.978345172310327,3.9841230626788358,0.6704046347594768,-0.023686604952864346,3.8175904576062987,-0.02001083882084655,0.5307500790337292,15.0,0.475471997322888,1.4635727438674624,15.898953368117738,66.70588928449655,100.04638347363613,80.58380730643105,45.3125,0.9861492007161835,66.0,66.61356021734395,101.39035271344555,97.4191069086194,63.492063492063494,1.4374246249159346,65.0,0.008584140325967259,0.008584140024255733,0.005867645158484579,0.641106851141857,238.0,23.0,1.982886490214096,0.7042773102620596,0.39286718888089084,37.04084288861472,-0.0012616833137455545,0.033951108826165526,33.28936376387178,-0.00022159097438518855,0.00838784535460943,0.980870237118948,0.022696730015879685,0.9626215636191953,175.0,0.9184755654773724,0.017812330284443068,0.843914643489141,54.0
S17,baseline,7.168463713377393,1.5065943128217656,-0.0639175047371427,6.855877391320512,-0.06141986924609917,0.8886287960118738,11.0,0.7534975891765932,1.5264042555844437,26.510736238719392,3.310753164734278,0.6404710210120367,-0.02814380006485121,3.159249873611065,-0.023749636362154162,0.5380198151735233,16.0,0.3922353545718015,1.086208148388466,15.180242830457978,78.94686612439497,136.2895698388061,69.46708339692674,45.945945945945944,0.4251571794255233,76.0,80.51578433117814,142.70879587746617,92.00332852066592,55.26315789473684,0.30041154309479606,78.0,0.010455151233098738,0.010455151221943498,0.007474973594293516,0.6459409901650275,241.0,24.0,1.9844542600217245,0.7030832524301519,0.4804692098623063,36.98674679536591,-0.001497202333485607,0.03981996182824305,33.29500072754364,0.0005382168860788332,0.016147044342953908,0.9804350472485851,0.021655439856892594,0.9617218399487308,171.0,0.9186178022047343,0.020048012064493928,0.8442605893151943,61.0
S17,baseline,7.037987193150958,1.2914253965025524,0.05767979181215575,6.750787165067453,0.05393190369136204,0.9296869266995422,12.0,0.9383237778596776,2.4115747787002606,28.237796139900443,2.681837365136452,0.6403104077527049,-0.011149828690201273,2.556611464252242,-0.011187713348321672,0.4560217853772792,18.0,0.37132548572334123,1.4427054705187237,14.13061086259643,87.84694570044218,67.91773006701236,66.60683589719113,47.05882352941177,1.238164405008317,87.0,88.17325468555246,74.13151030861434,75.98822057199177,50.0,0.5422556965412082,88.0,0.009828996393278352,0.00982899639286303,0.00697994113285623,0.6482747124520754,224.0,27.0,1.9390180316191026,0.700532610648287,0.26089428587526947,36.9855337803773,0.001269443972928632,0.03934993258128407,33.318681099462395,0.001108938075012,0.02052028506710342,0.9804570870666901,0.019853414247695357,0.9616902576365898,173.0,0.9189179762057897,0.024450528063818595,0.8450080753167438,63.0
S17,baseline,7.11875862695001,1.3926560890332975,-0.05148483285762448,6.864942245126862,-0.04765685246543575,0.9460307630519201,11.0,1.2619029417807772,2.5480909951817496,29.308156299315364,2.774269874630664,0.7101818100401169,0.026394744787392864,2.6469390884919743,0.022950493775357527,0.5106768281643306,13.0,0.5921564901418802,1.474225110754335,16.14121337748297,85.98924456881346,70.58267044931577,73.23012086846227,51.80722891566265,0.48248079701817975,85.0,85.2634170703339,72.11541404830731,82.80566872422355,52.4390243902439,0.3230037374272241,84.0,0.019365215645455503,0.019365215418334192,0.01255706507616755,0.6486081013502251,247.0,22.0,1.9694347037590396,0.7021555925838542,0.5672122223783789,37.05087035940567,0.002148066420456889,0.044652638808942616,33.34342338295763,0.0007093847710907598,0.013977169017840586,0.9805524050436252,0.019890842213072007,0.9618786646407829,166.0,0.9183093044077253,0.017339997173687595,0.8435926540637839,59.0
